P_inst_sampled X,P_inst_sampled Y
3.14E-05,0.000011441040513126
3.14E-05,0.000010449154976924
3.14E-05,0.000009457269440722
3.14E-05,0.000008465383904521
3.14E-05,0.000007473498368319
3.14E-05,0.000007573371331797
3.14E-05,0.000008598178838953
3.14E-05,0.000009622986346108
3.14E-05,0.000010647793853264
3.14E-05,0.000011672601360420
3.14E-05,0.000012697408867576
3.14E-05,0.000013722216374731
3.14E-05,0.000014747023881887
3.14E-05,0.000011660461809447
3.14E-05,0.000015038438020617
3.14E-05,0.000041709897384715
3.14E-05,0.000010023155626826
3.14E-05,0.000012427410475195
3.14E-05,0.000010651625700166
3.14E-05,0.000010867405196261
3.14E-05,0.000010881072411714
3.14E-05,0.000010896860513372
3.14E-05,0.000010866837799043
3.14E-05,0.000010883694953522
3.14E-05,0.000010900598468253
3.14E-05,0.000010900196083349
3.14E-05,0.000010889873059891
3.14E-05,0.000010879550036433
3.14E-05,0.000010869227012975
3.14E-05,0.000010866445336890
3.14E-05,0.000010873537487926
3.14E-05,0.000010880629638963
3.14E-05,0.000010887721789999
3.14E-05,0.000010894813941036
3.14E-05,0.000010901906092072
3.14E-05,0.000010900264075169
3.14E-05,0.000010895012888226
3.14E-05,0.000010889761701282
3.14E-05,0.000010884510514339
3.14E-05,0.000010879259327395
3.14E-05,0.000010874008140452
3.14E-05,0.000010868756953508
3.14E-05,0.000010863505766564
3.14E-05,0.000010863970119903
3.14E-05,0.000010867568140626
3.14E-05,0.000010871166161349
3.14E-05,0.000010874764182072
3.14E-05,0.000010878362202796
3.14E-05,0.000010881960223519
3.14E-05,0.000010885558244242
3.14E-05,0.000010889156264965
3.14E-05,0.000010892754285688
3.14E-05,0.000010896352306411
3.14E-05,0.000010899950327135
3.14E-05,0.000010901379129750
3.14E-05,0.000010896319651731
3.14E-05,0.000010891260173713
3.14E-05,0.000010886200695694
3.14E-05,0.000010881141217675
3.14E-05,0.000010876081739656
3.14E-05,0.000010871022261637
3.14E-05,0.000010865962783619
3.14E-05,0.000010860903305600
3.14E-05,0.000010022151438748
3.14E-05,0.000011239530371865
3.14E-05,0.000012661485727894
3.14E-05,0.000010271974235063
3.14E-05,0.000010245167473411
3.14E-05,0.000010849707035622
3.14E-05,0.000010836307658018
3.14E-05,0.000010812843989987
3.14E-05,0.000010753086417566
3.14E-05,0.000010693328845144
3.14E-05,0.000010524617288891
3.14E-05,0.000010351234544808
3.14E-05,0.000010177851800726
3.14E-05,0.000009962187992399
3.14E-05,0.000009681380448248
3.14E-05,0.000009402258334359
3.14E-05,0.000009125223068048
3.14E-05,0.000008903107095216
3.14E-05,0.000009024342593397
3.14E-05,0.000009374124851396
3.14E-05,0.000010684771143492
3.14E-05,0.000011588479762859
3.14E-05,0.000011156244571293
3.14E-05,0.000008193371289104
3.14E-05,0.000007047122531567
3.14E-05,0.000013747017792783
3.14E-05,0.000010769608196394
3.14E-05,0.000011359856321475
3.14E-05,0.000010051854765364
3.14E-05,0.000011686347705283
3.14E-05,0.000010730333009826
3.14E-05,0.000010227398466970
3.14E-05,0.000011052271769841
3.14E-05,0.000011613075207630
3.14E-05,0.000004156593233628
3.14E-05,0.000453116025205324
3.14E-05,0.000100764359027884
3.14E-05,0.000018276820313857
3.14E-05,0.000004696902289023
3.14E-05,0.000009573708727569
3.14E-05,0.000009558038205478
3.14E-05,0.000008306570167947
3.14E-05,0.000003998378753715
3.14E-05,0.000001315128325936
3.14E-05,0.000002571310197685
3.14E-05,0.000004418691200189
3.14E-05,0.000006064776662155
3.14E-05,0.000007602777904443
3.14E-05,0.000008162159992438
3.14E-05,0.000008926655328640
3.14E-05,0.000006768647587244
3.14E-05,0.000010316973729529
3.14E-05,0.000055575536063094
3.14E-05,0.000071184020276847
3.14E-05,0.000013451793490232
3.14E-05,0.000002695436844380
3.14E-05,0.000004936517969939
3.14E-05,0.000007999526892643
3.14E-05,0.000009522468666078
3.14E-05,0.000010268283473177
3.14E-05,0.000010549230320792
3.14E-05,0.000010737316359301
3.14E-05,0.000010800086173466
3.14E-05,0.000010862855987632
3.14E-05,0.000010891409853442
3.14E-05,0.000010883651355548
3.14E-05,0.000010875892857653
3.14E-05,0.000010868134359759
3.14E-05,0.000010871017234389
3.14E-05,0.000010878109425363
3.14E-05,0.000010885201616338
3.14E-05,0.000010892293807313
3.14E-05,0.000010899385998287
3.14E-05,0.000010906478189262
3.14E-05,0.000010909778882805
3.14E-05,0.000010904864255817
3.14E-05,0.000010899949628828
3.14E-05,0.000010895035001840
3.14E-05,0.000010890120374851
3.14E-05,0.000010885205747863
3.14E-05,0.000010880291120875
3.14E-05,0.000010875376493887
3.14E-05,0.000010870461866898
3.14E-05,0.000010865547239910
3.14E-05,0.000010867721569732
3.14E-05,0.000010873244813229
3.14E-05,0.000010878768056725
3.14E-05,0.000010884291300222
3.14E-05,0.000010889814543719
3.14E-05,0.000010895337787215
3.14E-05,0.000010900861030712
3.14E-05,0.000010906384274209
3.14E-05,0.000010902384699719
3.14E-05,0.000010896565566283
3.14E-05,0.000010890746432848
3.14E-05,0.000010884927299413
3.14E-05,0.000010879108165977
3.14E-05,0.000010873289032542
3.14E-05,0.000010867469899106
3.14E-05,0.000010861650765670
3.14E-05,0.000011204854076465
3.14E-05,0.000012462688267239
3.14E-05,0.000021940657558173
3.14E-05,0.000073874240124329
3.14E-05,0.000088122944479126
3.14E-05,0.000028905098720924
3.14E-05,0.000017442425047061
3.14E-05,0.000014251803508944
3.14E-05,0.000012937633090427
3.14E-05,0.000012082054372707
3.14E-05,0.000011703553817015
3.14E-05,0.000011408110052836
3.14E-05,0.000011188253682133
3.14E-05,0.000011133463843579
3.14E-05,0.000011078674005024
3.14E-05,0.000013687747340400
3.14E-05,0.000027699636902162
3.14E-05,0.000021799974802113
3.14E-05,0.000014859969587712
3.14E-05,0.000018894429325683
3.14E-05,0.000025593488101891
3.14E-05,0.000012082958512889
3.14E-05,0.000021643933063437
3.14E-05,0.000022805575233115
3.14E-05,0.000009302019363427
3.14E-05,0.000017803640862903
3.14E-05,0.000028607092763246
3.14E-05,0.000022096501841433
3.14E-05,0.000013456905118877
3.14E-05,0.000010587376517142
3.14E-05,0.000017494833415830
3.14E-05,0.000024402290314517
3.14E-05,0.000028575333637816
3.14E-05,0.000023054100676054
3.14E-05,0.000017532867714292
3.14E-05,0.000012011634752530
3.14E-05,0.000009250076418013
3.14E-05,0.000013662533320697
3.14E-05,0.000018074990223380
3.14E-05,0.000022487447126064
3.14E-05,0.000026899904028748
3.14E-05,0.000027990027311273
3.14E-05,0.000022773718877624
3.14E-05,0.000017557410443622
3.14E-05,0.000012341102009619
3.14E-05,0.000008924637820042
3.14E-05,0.000014140922773895
3.14E-05,0.000019357207727749
3.14E-05,0.000024573492681603
3.14E-05,0.000029789777635810
3.14E-05,0.000011665783118193
3.14E-05,0.000014771736710349
3.14E-05,0.000041804299132448
3.14E-05,0.000021937472327809
3.14E-05,0.000012419377132081
3.14E-05,0.000010650925839068
3.14E-05,0.000010866637237224
3.14E-05,0.000010881566636980
3.14E-05,0.000010896281486299
3.14E-05,0.000010867019950300
3.14E-05,0.000010884216321812
3.14E-05,0.000010901412693324
3.14E-05,0.000010899823457318
3.14E-05,0.000010889375595150
3.14E-05,0.000010878927732981
3.14E-05,0.000010868479870812
3.14E-05,0.000010866740980672
3.14E-05,0.000010873930884079
3.14E-05,0.000010881120787485
3.14E-05,0.000010888310690892
3.14E-05,0.000010895500594299
3.14E-05,0.000010902690497705
3.14E-05,0.000010899942082331
3.14E-05,0.000010894623854518
3.14E-05,0.000010889305626705
3.14E-05,0.000010883987398891
3.14E-05,0.000010878669171078
3.14E-05,0.000010873350943265
3.14E-05,0.000010868032715451
3.14E-05,0.000010862714487638
3.14E-05,0.000010864282326665
3.14E-05,0.000010867929961351
3.14E-05,0.000010871577596037
3.14E-05,0.000010875225230722
3.14E-05,0.000010878872865408
3.14E-05,0.000010882520500093
3.14E-05,0.000010886168134779
3.14E-05,0.000010889815769465
3.14E-05,0.000010893463404150
3.14E-05,0.000010897111038836
3.14E-05,0.000010900758673521
3.14E-05,0.000010900695779819
3.14E-05,0.000010895699195061
3.14E-05,0.000010890702610303
3.14E-05,0.000010885706025544
3.14E-05,0.000010880709440786
3.14E-05,0.000010875712856027
3.14E-05,0.000010870716271269
3.14E-05,0.000010865719686511
3.14E-05,0.000010860723101752
3.14E-05,0.000010022545282316
3.14E-05,0.000011231213038896
3.14E-05,0.000012604654367271
3.14E-05,0.000010300089372747
3.14E-05,0.000010304553800411
3.14E-05,0.000010847108149764
3.14E-05,0.000010837102682371
3.14E-05,0.000010810605812223
3.14E-05,0.000010751499139654
3.14E-05,0.000010664942919968
3.14E-05,0.000010578386700282
3.14E-05,0.000010372771741422
3.14E-05,0.000010165941557563
3.14E-05,0.000009959111373704
3.14E-05,0.000009678295912679
3.14E-05,0.000009390849752762
3.14E-05,0.000009122072601719
3.14E-05,0.000008902569883600
3.14E-05,0.000009017605819590
3.14E-05,0.000009381224175827
3.14E-05,0.000010686958489428
3.14E-05,0.000011600223147995
3.14E-05,0.000010769754615538
3.14E-05,0.000009013897921610
3.14E-05,0.000005736289777822
3.14E-05,0.000013954016540614
3.14E-05,0.000010565213961019
3.14E-05,0.000010848925932323
3.14E-05,0.000010374948482444
3.14E-05,0.000011329613791743
3.14E-05,0.000010476989736925
3.14E-05,0.000010907568230942
3.14E-05,0.000010970113917752
3.14E-05,0.000011059515370409
3.14E-05,0.000016722814105339
3.14E-05,0.000010647616153291
3.14E-05,0.000010922073159515
3.14E-05,0.000010877702273794
3.14E-05,0.000010878738132494
3.14E-05,0.000010879534373688
3.14E-05,0.000010871527089949
3.14E-05,0.000010880465800376
3.14E-05,0.000010889084442834
3.14E-05,0.000010882354152432
3.14E-05,0.000010875623862031
3.14E-05,0.000010879945112616
3.14E-05,0.000010887665986575
3.14E-05,0.000010889654959244
3.14E-05,0.000010886116389037
3.14E-05,0.000010882577818828
3.14E-05,0.000008112047950951
3.14E-05,0.000012048302714733
3.14E-05,0.000056508438922758
3.14E-05,0.000077729653190788
3.14E-05,0.000013810175848960
3.14E-05,0.000002276460793943
3.14E-05,0.000005211758500556
3.14E-05,0.000008131005753162
3.14E-05,0.000009575895331294
3.14E-05,0.000010358864327810
3.14E-05,0.000010597308986406
3.14E-05,0.000010762366628888
3.14E-05,0.000010832975331767
3.14E-05,0.000010896952466942
3.14E-05,0.000010888973047987
3.14E-05,0.000010880993629032
3.14E-05,0.000010873014210077
3.14E-05,0.000010874166849416
3.14E-05,0.000010880151368854
3.14E-05,0.000010886135888293
3.14E-05,0.000010892120407732
3.14E-05,0.000010898104927171
3.14E-05,0.000010904089446609
3.14E-05,0.000010899819078524
3.14E-05,0.000010895464337398
3.14E-05,0.000010891109596271
3.14E-05,0.000010886754855144
3.14E-05,0.000010882400114017
3.14E-05,0.000010878045372890
3.14E-05,0.000010873690631763
3.14E-05,0.000010869335890637
3.14E-05,0.000010864981149510
3.14E-05,0.000010868909803375
3.14E-05,0.000010872963105181
3.14E-05,0.000010877016406988
3.14E-05,0.000010881069708794
3.14E-05,0.000010885123010600
3.14E-05,0.000010889176312406
3.14E-05,0.000010893229614213
3.14E-05,0.000010897282916019
3.14E-05,0.000010901336217825
3.14E-05,0.000010897148131839
3.14E-05,0.000010892898501004
3.14E-05,0.000010888648870169
3.14E-05,0.000010884399239334
3.14E-05,0.000010880149608499
3.14E-05,0.000010875899977664
3.14E-05,0.000010871650346830
3.14E-05,0.000010867400715995
3.14E-05,0.000010863151085160
3.14E-05,0.000011211407791447
3.14E-05,0.000012496340606237
3.14E-05,0.000024697697784559
3.14E-05,0.000073362176717228
3.14E-05,0.000089031845710620
3.14E-05,0.000028885522384797
3.14E-05,0.000017434272417597
3.14E-05,0.000014240095300413
3.14E-05,0.000012935797416406
3.14E-05,0.000012080908623430
3.14E-05,0.000011702191178380
3.14E-05,0.000011407336615753
3.14E-05,0.000011181927403968
3.14E-05,0.000011127397343790
3.14E-05,0.000011072867283613
3.14E-05,0.000013467447947658
3.14E-05,0.000018299170663102
3.14E-05,0.000006239894957898
3.14E-05,0.000011684383248373
3.14E-05,0.000014704842598375
3.14E-05,0.000013585025000934
3.14E-05,0.000021731688796207
3.14E-05,0.000007854747693528
3.14E-05,0.000011946637696368
3.14E-05,0.000010461058126407
3.14E-05,0.000014888177863989
3.14E-05,0.000003292662144661
3.14E-05,0.000018829766910114
3.14E-05,0.000011547958260909
3.14E-05,0.000002701546189670
3.14E-05,0.000014714429021115
3.14E-05,0.000018257742906382
3.14E-05,0.000007690914846430
3.14E-05,0.000003375238257688
3.14E-05,0.000012671493835145
3.14E-05,0.000021967749412603
3.14E-05,0.000014262167562971
3.14E-05,0.000006082366319343
3.14E-05,0.000002692968821822
3.14E-05,0.000009891352951337
3.14E-05,0.000017089737080853
3.14E-05,0.000020397843870771
3.14E-05,0.000014062325168961
3.14E-05,0.000007726806467151
3.14E-05,0.000001391287765342
3.14E-05,0.000008093267598578
3.14E-05,0.000017066232547059
3.14E-05,0.000018397422288522
3.14E-05,0.000009424614815905
3.14E-05,0.000000451807343288
3.14E-05,0.000011666481236463
3.14E-05,0.000014746259517565
3.14E-05,0.000042073134837554
3.14E-05,0.000020823480229968
3.14E-05,0.000012403013061887
3.14E-05,0.000010660800190919
3.14E-05,0.000010873947335544
3.14E-05,0.000010877440793388
3.14E-05,0.000010901308792206
3.14E-05,0.000010873255597023
3.14E-05,0.000010879567076368
3.14E-05,0.000010894896703781
3.14E-05,0.000010903671031071
3.14E-05,0.000010893944970664
3.14E-05,0.000010884218910257
3.14E-05,0.000010874492849850
3.14E-05,0.000010864766789443
3.14E-05,0.000010870146173350
3.14E-05,0.000010876774900833
3.14E-05,0.000010883403628316
3.14E-05,0.000010890032355799
3.14E-05,0.000010896661083282
3.14E-05,0.000010903289810765
3.14E-05,0.000010898562710258
3.14E-05,0.000010893633182541
3.14E-05,0.000010888703654824
3.14E-05,0.000010883774127107
3.14E-05,0.000010878844599390
3.14E-05,0.000010873915071674
3.14E-05,0.000010868985543957
3.14E-05,0.000010864056016240
3.14E-05,0.000010864940927215
3.14E-05,0.000010869217206011
3.14E-05,0.000010873493484806
3.14E-05,0.000010877769763602
3.14E-05,0.000010882046042397
3.14E-05,0.000010886322321193
3.14E-05,0.000010890598599988
3.14E-05,0.000010894874878784
3.14E-05,0.000010899151157579
3.14E-05,0.000010900700361775
3.14E-05,0.000010896341268373
3.14E-05,0.000010891982174970
3.14E-05,0.000010887623081567
3.14E-05,0.000010883263988165
3.14E-05,0.000010878904894762
3.14E-05,0.000010874545801359
3.14E-05,0.000010870186707957
3.14E-05,0.000010865827614554
3.14E-05,0.000010861468521151
3.14E-05,0.000010024240371937
3.14E-05,0.000011121573110453
3.14E-05,0.000012613249657276
3.14E-05,0.000010359950586088
3.14E-05,0.000010401487185014
3.14E-05,0.000010849342711587
3.14E-05,0.000010836048362356
3.14E-05,0.000010806663344601
3.14E-05,0.000010759544662941
3.14E-05,0.000010666222325739
3.14E-05,0.000010507466025651
3.14E-05,0.000010348709725562
3.14E-05,0.000010189953425473
3.14E-05,0.000009960141112333
3.14E-05,0.000009684956040302
3.14E-05,0.000009406468281325
3.14E-05,0.000009125334008422
3.14E-05,0.000008903843063091
3.14E-05,0.000009027586573050
3.14E-05,0.000009376165363264
3.14E-05,0.000010687618980332
3.14E-05,0.000011596565594958
3.14E-05,0.000010902442372439
3.14E-05,0.000007606407373925
3.14E-05,0.000007260730959412
3.14E-05,0.000015748175543343
3.14E-05,0.000009458505786220
3.14E-05,0.000009831197683176
3.14E-05,0.000010465244943599
3.14E-05,0.000011105814691761
3.14E-05,0.000011717566631219
3.14E-05,0.000009179891337275
3.14E-05,0.000010455021145878
3.14E-05,0.000012327240367095
3.14E-05,0.000005429219892731
3.14E-05,0.000011181933938505
3.14E-05,0.000009274159970353
3.14E-05,0.000010433993355223
3.14E-05,0.000010701210224001
3.14E-05,0.000010809578460496
3.14E-05,0.000010739104384922
3.14E-05,0.000010851985798791
3.14E-05,0.000010955622684394
3.14E-05,0.000010873314035702
3.14E-05,0.000010791005387009
3.14E-05,0.000010844274752085
3.14E-05,0.000010936036488258
3.14E-05,0.000010960824312883
3.14E-05,0.000010921361445620
3.14E-05,0.000010881898578357
3.14E-05,0.000008112019208878
3.14E-05,0.000012049446575965
3.14E-05,0.000056509852799087
3.14E-05,0.000077591947665183
3.14E-05,0.000013822374835432
3.14E-05,0.000002262008581034
3.14E-05,0.000005217021045092
3.14E-05,0.000008133624277801
3.14E-05,0.000009577137916678
3.14E-05,0.000010359393073806
3.14E-05,0.000010598744233314
3.14E-05,0.000010763463015078
3.14E-05,0.000010834262291662
3.14E-05,0.000010897821849724
3.14E-05,0.000010889859442315
3.14E-05,0.000010881897034906
3.14E-05,0.000010873934627497
3.14E-05,0.000010875217690751
3.14E-05,0.000010881149672216
3.14E-05,0.000010887081653682
3.14E-05,0.000010893013635147
3.14E-05,0.000010898945616613
3.14E-05,0.000010904759239927
3.14E-05,0.000010900388660085
3.14E-05,0.000010896018080244
3.14E-05,0.000010891647500402
3.14E-05,0.000010887276920561
3.14E-05,0.000010882906340719
3.14E-05,0.000010878535760878
3.14E-05,0.000010874165181036
3.14E-05,0.000010869794601195
3.14E-05,0.000010865529335002
3.14E-05,0.000010869545388015
3.14E-05,0.000010873561441028
3.14E-05,0.000010877577494041
3.14E-05,0.000010881593547055
3.14E-05,0.000010885609600068
3.14E-05,0.000010889625653081
3.14E-05,0.000010893641706094
3.14E-05,0.000010897657759108
3.14E-05,0.000010901621972645
3.14E-05,0.000010897381571459
3.14E-05,0.000010893141170273
3.14E-05,0.000010888900769087
3.14E-05,0.000010884660367901
3.14E-05,0.000010880419966715
3.14E-05,0.000010876179565529
3.14E-05,0.000010871939164343
3.14E-05,0.000010867698763157
3.14E-05,0.000010863458361971
3.14E-05,0.000011211643215579
3.14E-05,0.000012497108271631
3.14E-05,0.000024773372404257
3.14E-05,0.000074027889153169
3.14E-05,0.000088569509128864
3.14E-05,0.000028984669990919
3.14E-05,0.000017397593813158
3.14E-05,0.000014305546686091
3.14E-05,0.000012972907955111
3.14E-05,0.000012109904347368
3.14E-05,0.000011696262733936
3.14E-05,0.000011421172771595
3.14E-05,0.000011160578547591
3.14E-05,0.000011153925603168
3.14E-05,0.000011002218826350
3.14E-05,0.000013252529576232
3.14E-05,0.000013285010779227
3.14E-05,0.000021957800962806
3.14E-05,0.000002326847606318
3.14E-05,0.000002459791036709
3.14E-05,0.000017906110379467
3.14E-05,0.000008493607018699
3.14E-05,0.000023040143366505
3.14E-05,0.000009545393830664
3.14E-05,0.000007575544778330
3.14E-05,0.000017890979465973
3.14E-05,0.000021423107063587
3.14E-05,0.000013530379342716
3.14E-05,0.000005637651621845
3.14E-05,0.000006294336584102
3.14E-05,0.000012336637869437
3.14E-05,0.000018378939154772
3.14E-05,0.000024313935628247
3.14E-05,0.000019690933204309
3.14E-05,0.000015067930780371
3.14E-05,0.000010444928356433
3.14E-05,0.000005821925932495
3.14E-05,0.000003654612459793
3.14E-05,0.000007192706227770
3.14E-05,0.000010730799995746
3.14E-05,0.000014268893763722
3.14E-05,0.000017806987531698
3.14E-05,0.000021345081299674
3.14E-05,0.000023833532471095
3.14E-05,0.000020293209758306
3.14E-05,0.000016752887045277
3.14E-05,0.000013212564332249
3.14E-05,0.000009672241619220
3.14E-05,0.000006131918906191
3.14E-05,0.000002591596192923
3.14E-05,0.000011653471092389
3.14E-05,0.000014706451227959
3.14E-05,0.000042164257689100
3.14E-05,0.000004896300038650
3.14E-05,0.000012426432428196
3.14E-05,0.000010650035404943
3.14E-05,0.000010867012860180
3.14E-05,0.000010881784391688
3.14E-05,0.000010896749959392
3.14E-05,0.000010867650727779
3.14E-05,0.000010884525434962
3.14E-05,0.000010901400142144
3.14E-05,0.000010899998161448
3.14E-05,0.000010889705298136
